,pk_cid,proba
1746,1253034,0.5463589318389753
1747,1343117,0.5463589318389753
1748,1018845,0.5463589318389753
1749,1404041,0.5463589318389753
1750,1300763,0.5463589318389753
1751,1384136,0.5463589318389753
1752,1350725,0.5463589318389753
1753,1182299,0.5463589318389753
1754,1339723,0.5463589318389753
1755,1400248,0.5463589318389753
1756,1385606,0.5463589318389753
1757,1383088,0.5463589318389753
1758,1141444,0.5447567062324095
1759,1140301,0.5447567062324095
1760,1137905,0.5447567062324095
1761,1137603,0.5447567062324095
1762,1133800,0.5447567062324095
1763,1126353,0.5447567062324095
1764,1137745,0.5447567062324095
1765,1133098,0.5447567062324095
1766,1136183,0.5447567062324095
1767,1061671,0.5447567062324095
1768,1250069,0.5447567062324095
1769,1147492,0.5447567062324095
1770,1256710,0.5447567062324095
1771,1282465,0.5447567062324095
1772,1268008,0.5447567062324095
1773,1267944,0.5447567062324095
1774,1265431,0.5447567062324095
1775,1264267,0.5447567062324095
1776,1042969,0.5447567062324095
1777,1043316,0.5447567062324095
1778,1259812,0.5447567062324095
1779,1253899,0.5447567062324095
1780,1151484,0.5447567062324095
1781,125217,0.5447567062324095
1782,1251177,0.5447567062324095
1783,1251054,0.5447567062324095
1784,1249061,0.5447567062324095
1785,1247562,0.5447567062324095
1786,1245105,0.5447567062324095
1787,1244524,0.5447567062324095
1788,1243157,0.5447567062324095
1789,1285811,0.5447567062324095
1790,1297280,0.5447567062324095
1791,1297501,0.5447567062324095
1792,1298387,0.5447567062324095
1793,1338047,0.5447567062324095
1794,1333089,0.5447567062324095
1795,1360629,0.5447567062324095
1796,1327959,0.5447567062324095
1797,1327265,0.5447567062324095
1798,1323527,0.5447567062324095
1799,1321548,0.5447567062324095
1800,1320068,0.5447567062324095
1801,1313842,0.5447567062324095
1802,1368997,0.5447567062324095
1803,1312670,0.5447567062324095
1804,1039045,0.5447567062324095
1805,1301971,0.5447567062324095
1806,1301710,0.5447567062324095
1807,1299596,0.5447567062324095
1808,1299450,0.5447567062324095
1809,1298639,0.5447567062324095
1810,1241281,0.5447567062324095
1811,1240403,0.5447567062324095
1812,1239474,0.5447567062324095
1813,1200172,0.5447567062324095
1814,1193403,0.5447567062324095
1815,1192757,0.5447567062324095
1816,1192091,0.5447567062324095
1817,1190316,0.5447567062324095
1818,1055043,0.5447567062324095
1819,1185900,0.5447567062324095
1820,1182564,0.5447567062324095
1821,1178764,0.5447567062324095
1822,1177495,0.5447567062324095
1823,1175249,0.5447567062324095
1824,1171527,0.5447567062324095
1825,1171189,0.5447567062324095
1826,1168701,0.5447567062324095
1827,1168457,0.5447567062324095
1828,1159497,0.5447567062324095
1829,1158646,0.5447567062324095
1830,1158130,0.5447567062324095
1831,1053797,0.5447567062324095
1832,1201350,0.5447567062324095
1833,1239216,0.5447567062324095
1834,1204917,0.5447567062324095
1835,1238653,0.5447567062324095
1836,1237333,0.5447567062324095
1837,1236696,0.5447567062324095
1838,1236555,0.5447567062324095
1839,1048662,0.5447567062324095
1840,1234603,0.5447567062324095
1841,1234359,0.5447567062324095
1842,1231642,0.5447567062324095
1843,1229733,0.5447567062324095
1844,1228498,0.5447567062324095
1845,1226761,0.5447567062324095
1846,1226538,0.5447567062324095
1847,1224635,0.5447567062324095
1848,1212834,0.5447567062324095
1849,1206391,0.5447567062324095
1850,1206001,0.5447567062324095
1851,1205240,0.5447567062324095
1852,1298136,0.5447567062324095
1853,1248782,0.5447567062324095
1854,1064952,0.5447567062324095
1855,1110011,0.5447567062324095
1856,1119727,0.5447567062324095
1857,1097231,0.5447567062324095
1858,1122457,0.5447567062324095
1859,1077771,0.5447567062324095
1860,1116194,0.5447567062324095
1861,1119997,0.5447567062324095
1862,1002144,0.5447567062324095
1863,1114937,0.5447567062324095
1864,1063823,0.5447567062324095
1865,1113265,0.5447567062324095
1866,1123629,0.5447567062324095
1867,1097456,0.5447567062324095
1868,1084808,0.541843568765926
1869,1177274,0.541843568765926
1870,1021371,0.541843568765926
1871,1389375,0.541843568765926
1872,1274777,0.541843568765926
1873,1385293,0.541843568765926
1874,1393358,0.541843568765926
1875,1377704,0.541843568765926
1876,1436803,0.541843568765926
1877,1014130,0.541843568765926
1878,1394783,0.541843568765926
1879,1118839,0.541843568765926
1880,1201837,0.541843568765926
1881,1344219,0.541843568765926
1882,1388997,0.541843568765926
1883,1247820,0.541843568765926
1884,1400170,0.541843568765926
1885,1386300,0.541843568765926
1886,1097085,0.541843568765926
1887,1351273,0.541843568765926
1888,1298170,0.5418435687659259
1889,1495472,0.5418435687659259
1890,1404201,0.5418435687659259
1891,1402612,0.5418435687659259
1892,1020649,0.5418435687659259
1893,1505800,0.5418435687659259
1894,1368497,0.5418435687659259
1895,1056722,0.5418435687659259
1896,1487943,0.5418435687659259
1897,1252298,0.5418435687659259
1898,1526471,0.5418435687659259
1899,1510348,0.5418435687659259
1900,1329824,0.5418435687659259
1901,1353811,0.5418435687659259
1902,1327088,0.5418435687659259
1903,1508650,0.5418435687659259
1904,1355131,0.5418435687659259
1905,1364222,0.5418435687659259
1906,1178655,0.5418435687659259
1907,1494345,0.5418435687659259
1908,1318569,0.5418435687659259
1909,1508821,0.5418435687659259
1910,1242098,0.5418435687659259
1911,1502243,0.5418435687659259
1912,1500998,0.5418435687659259
1913,1278736,0.5418435687659259
1914,1263670,0.5418435687659259
1915,1243913,0.5418435687659259
1916,1006446,0.5418435687659259
1917,1478162,0.5418435687659259
1918,1353772,0.5392633612956121
1919,1054021,0.5387823056655536
1920,1395268,0.5380807662050515
1921,1009561,0.5380807662050515
1922,1120830,0.5380807662050515
1923,1330810,0.5380807662050515
1924,1357584,0.5380807662050515
1925,1342510,0.5380807662050515
1926,1379729,0.5380807662050515
1927,1389763,0.5380807662050515
1928,1253045,0.5380807662050515
1929,1250566,0.5380807662050515
1930,1403641,0.5380807662050515
1931,1394935,0.5380807662050515
1932,1404529,0.5380807662050515
1933,1291913,0.5380807662050515
1934,1277357,0.5380807662050515
1935,1405088,0.5380807662050515
1936,1241246,0.5380807662050515
1937,1259533,0.5369620951734402
1938,1228413,0.5369620951734402
1939,1139174,0.5369620951734402
1940,1073112,0.5361097743874506
1941,1199291,0.53489685634585
1942,1057754,0.53489685634585
1943,1168256,0.53489685634585
1944,1382807,0.53489685634585
1945,1215091,0.53489685634585
1946,1217893,0.53489685634585
1947,1282142,0.53489685634585
1948,1381889,0.53489685634585
1949,1085468,0.53489685634585
1950,1113007,0.53489685634585
1951,1250573,0.53489685634585
1952,1240984,0.53489685634585
1953,1289659,0.53489685634585
1954,1268663,0.53489685634585
1955,1489106,0.53489685634585
1956,1204482,0.53489685634585
1957,1356220,0.53489685634585
1958,1184739,0.53489685634585
1959,1319402,0.53489685634585
1960,1385631,0.53489685634585
1961,1106807,0.53489685634585
1962,1009795,0.53489685634585
1963,1090740,0.53489685634585
1964,1390064,0.53489685634585
1965,1285922,0.53489685634585
1966,1160305,0.53489685634585
1967,1446107,0.5348968563458499
1968,1317273,0.5348968563458499
1969,1101995,0.5348968563458499
1970,1447694,0.5348968563458499
1971,1484056,0.5348968563458499
1972,1307192,0.5348968563458499
1973,1254616,0.5348968563458499
1974,1266246,0.5348968563458499
1975,1051665,0.5348968563458499
1976,1475092,0.5348968563458499
1977,1052304,0.5348968563458499
1978,1478873,0.5348968563458499
1979,1404863,0.5348968563458499
1980,1482152,0.5348968563458499
1981,1404316,0.5348968563458499
1982,1193431,0.5348968563458499
1983,1455435,0.5348968563458499
1984,1306641,0.5348968563458499
1985,1232205,0.5348968563458499
1986,1028976,0.5348968563458499
1987,1188373,0.5348968563458499
1988,1389425,0.5348968563458499
1989,1187185,0.5348968563458499
1990,1252698,0.5348968563458499
1991,1183442,0.5348968563458499
1992,1113753,0.5348968563458499
1993,1251129,0.5348968563458499
1994,1319855,0.5348968563458499
1995,1472308,0.5348968563458499
1996,1346964,0.5348968563458499
1997,1127149,0.5348968563458499
1998,1246732,0.5348968563458499
1999,1165229,0.5348968563458499
2000,1439365,0.5348968563458499
2001,1502507,0.5348968563458499
2002,1320624,0.5348968563458499
2003,1339941,0.5348968563458499
2004,1318714,0.5321677907522487
2005,1104339,0.5321677907522487
2006,1262008,0.5321677907522487
2007,1385916,0.5321677907522487
2008,205287,0.5321677907522487
2009,1366178,0.5321677907522487
2010,1252675,0.5321677907522487
2011,1398617,0.5321677907522487
2012,1174473,0.5321677907522487
2013,1337637,0.5321677907522487
2014,1361498,0.5321677907522487
2015,1234034,0.5321677907522487
2016,1381465,0.5321677907522487
2017,1254392,0.5321677907522487
2018,1135538,0.5321677907522487
2019,1319788,0.5321677907522487
2020,1196217,0.5321677907522487
2021,1372932,0.5321677907522487
2022,1244226,0.5298026005711277
2023,1063257,0.5298026005711277
2024,1327857,0.5298026005711277
2025,1281651,0.5298026005711277
2026,1196131,0.5298026005711277
2027,1240158,0.5298026005711277
2028,1138021,0.5298026005711277
2029,1122410,0.5298026005711277
2030,1203769,0.5298026005711277
2031,1332579,0.5298026005711277
2032,1225349,0.5298026005711277
2033,1236623,0.5298026005711277
2034,1312443,0.5298026005711277
2035,1192103,0.5298026005711277
2036,1075438,0.5298026005711277
2037,1247033,0.5298026005711277
2038,1260279,0.5298026005711277
2039,1048403,0.5298026005711275
2040,1179924,0.5298026005711275
2041,1447507,0.5298026005711275
2042,1247993,0.5298026005711275
2043,1284053,0.5298026005711275
2044,1475085,0.5298026005711275
2045,1403628,0.5298026005711275
2046,1200101,0.5298026005711275
2047,1448967,0.5298026005711275
2048,1385589,0.5298026005711275
2049,1096413,0.5298026005711275
2050,1350664,0.5298026005711275
2051,1442900,0.5298026005711275
2052,1080788,0.5298026005711275
2053,1450893,0.5298026005711275
2054,1464073,0.5298026005711275
2055,1345972,0.5298026005711275
2056,1422441,0.5298026005711275
2057,1024833,0.5298026005711275
2058,1388712,0.5298026005711275
2059,1445150,0.5298026005711275
2060,1349766,0.5298026005711275
2061,1446354,0.5298026005711275
2062,1264737,0.5277330591626467
2063,1133458,0.5277330591626467
2064,1381415,0.5277330591626467
2065,1086943,0.5277330591626467
2066,1198475,0.5277330591626467
2067,1261211,0.5277330591626467
2068,1001651,0.5277330591626467
2069,1264523,0.5277330591626467
2070,1198226,0.5277330591626467
2071,1289047,0.5277330591626467
2072,1155805,0.5277330591626467
2073,1058185,0.5277330591626467
2074,1138930,0.5277330591626467
2075,1264578,0.5277330591626467
2076,1290613,0.5277330591626467
2077,1196657,0.5277330591626467
2078,1153073,0.5277330591626467
2079,1336390,0.5277330591626467
2080,1292301,0.5277330591626467
2081,1261722,0.5277330591626467
2082,1370749,0.5277330591626467
2083,1117704,0.5277330591626467
2084,1107926,0.5277330591626467
2085,1190874,0.5277330591626467
2086,1133126,0.5277330591626467
2087,1078007,0.5277330591626467
2088,1297150,0.5277330591626467
2089,1192722,0.5277330591626467
2090,1133191,0.5277330591626467
2091,1295832,0.5277330591626467
2092,1262602,0.5277330591626467
2093,1387885,0.5277330591626467
2094,1231330,0.5277330591626467
2095,1255617,0.5277330591626467
2096,1240921,0.5277330591626467
2097,1032755,0.5277330591626467
2098,1231136,0.5277330591626467
2099,1050553,0.5277330591626467
2100,1193968,0.5277330591626467
2101,1255440,0.5277330591626467
2102,1069458,0.5277330591626467
2103,1255460,0.5277330591626467
2104,1011676,0.5277330591626467
2105,1255501,0.5277330591626467
2106,1062277,0.5277330591626467
2107,1255551,0.5277330591626467
2108,1260927,0.5277330591626467
2109,1066276,0.5277330591626467
2110,1256569,0.5277330591626467
2111,1259228,0.5277330591626467
2112,1125550,0.5277330591626467
2113,1006497,0.5277330591626467
2114,1068377,0.5277330591626467
2115,1276627,0.5277330591626467
2116,1135065,0.5277330591626467
2117,1158092,0.5277330591626467
2118,1258696,0.5277330591626467
2119,1124644,0.5277330591626467
2120,1243493,0.5277330591626467
2121,1082185,0.5277330591626467
2122,1259218,0.5277330591626467
2123,1259235,0.5277330591626467
2124,1225984,0.5277330591626467
2125,1158953,0.5277330591626467
2126,1242975,0.5277330591626467
2127,1135019,0.5277330591626467
2128,1018743,0.5277330591626467
2129,1134859,0.5277330591626467
2130,1259414,0.5277330591626467
2131,1268601,0.5277330591626467
2132,1207481,0.5277330591626467
2133,1379342,0.5277330591626467
2134,1208436,0.5277330591626467
2135,1023119,0.5277330591626467
2136,1376044,0.5277330591626467
2137,1258018,0.5277330591626467
2138,1244033,0.5277330591626467
2139,935610,0.5277330591626467
2140,1256795,0.5277330591626467
2141,1241183,0.5277330591626467
2142,1160553,0.5277330591626467
2143,1097064,0.5277330591626467
2144,1209238,0.5277330591626467
2145,1002146,0.5277330591626467
2146,1096969,0.5277330591626467
2147,1374735,0.5277330591626467
2148,1284585,0.5277330591626467
2149,1374897,0.5277330591626467
2150,1016925,0.5277330591626467
2151,1221148,0.5277330591626467
2152,1069048,0.5277330591626467
2153,1154012,0.5277330591626467
2154,1257493,0.5277330591626467
2155,1265598,0.5277330591626467
2156,1134101,0.5277330591626467
2157,1265947,0.5277330591626467
2158,1257680,0.5277330591626467
2159,1244676,0.5277330591626467
2160,1052978,0.5277330591626467
2161,1226628,0.5277330591626467
2162,1226612,0.5277330591626467
2163,1052976,0.5277330591626467
2164,1164027,0.5277330591626467
2165,1172772,0.5277330591626467
2166,1026283,0.5277330591626467
2167,1251090,0.5277330591626467
2168,1235184,0.5277330591626467
2169,1149607,0.5277330591626467
2170,1109253,0.5277330591626467
2171,1251654,0.5277330591626467
2172,1174759,0.5277330591626467
2173,1147222,0.5277330591626467
2174,1239659,0.5277330591626467
2175,1251679,0.5277330591626467
2176,1141411,0.5277330591626467
2177,1150694,0.5277330591626467
2178,1330424,0.5277330591626467
2179,1184351,0.5277330591626467
2180,1237651,0.5277330591626467
2181,1045232,0.5277330591626467
2182,1076346,0.5277330591626467
2183,1303010,0.5277330591626467
2184,1127181,0.5277330591626467
2185,1317593,0.5277330591626467
2186,1246760,0.5277330591626467
2187,1234492,0.5277330591626467
2188,1309674,0.5277330591626467
2189,1248620,0.5277330591626467
2190,1248516,0.5277330591626467
2191,1182382,0.5277330591626467
2192,1037417,0.5277330591626467
2193,1166321,0.5277330591626467
2194,1075536,0.5277330591626467
2195,1236513,0.5277330591626467
2196,1363782,0.5277330591626467
2197,1325770,0.5277330591626467
2198,1239451,0.5277330591626467
2199,1004586,0.5277330591626467
2200,1236615,0.5277330591626467
2201,1169267,0.5277330591626467
2202,1125486,0.5277330591626467
2203,1236718,0.5277330591626467
2204,1239114,0.5277330591626467
2205,1364037,0.5277330591626467
2206,1249811,0.5277330591626467
2207,1249615,0.5277330591626467
2208,1364147,0.5277330591626467
2209,1326271,0.5277330591626467
2210,1169919,0.5277330591626467
2211,1122701,0.5277330591626467
2212,1355190,0.5277330591626467
2213,1013621,0.5277330591626467
2214,1001924,0.5277330591626467
2215,1028133,0.5277330591626467
2216,1314498,0.5277330591626467
2217,1175969,0.5277330591626467
2218,1007548,0.5277330591626467
2219,1309428,0.5277330591626467
2220,1234208,0.5277330591626467
2221,1025833,0.5277330591626467
2222,1248306,0.5277330591626467
2223,1233014,0.5277330591626467
2224,1172329,0.5277330591626467
2225,1140526,0.5277330591626467
2226,1238209,0.5277330591626467
2227,1245099,0.5277330591626467
2228,1173186,0.5277330591626467
2229,1298749,0.5277330591626467
2230,1254398,0.5277330591626467
2231,1189794,0.5277330591626467
2232,1058023,0.5277330591626467
2233,1238810,0.5277330591626467
2234,1232191,0.5277330591626467
2235,1254554,0.5277330591626467
2236,1014877,0.5277330591626467
2237,1148868,0.5277330591626467
2238,1123871,0.5277330591626467
2239,1140310,0.5277330591626467
2240,1172923,0.5277330591626467
2241,1119070,0.5277330591626467
2242,1148898,0.5277330591626467
2243,1077468,0.5277330591626467
2244,1232144,0.5277330591626467
2245,1187538,0.5277330591626467
2246,1240300,0.5277330591626467
2247,1148059,0.5277330591626467
2248,1055321,0.5277330591626467
2249,1045051,0.5277330591626467
2250,1357956,0.5277330591626467
2251,1245346,0.5277330591626467
2252,1022219,0.5277330591626467
2253,1061695,0.5277330591626467
2254,1070785,0.5277330591626467
2255,1238099,0.5277330591626467
2256,1058985,0.5277330591626467
2257,1172294,0.5277330591626467
2258,1367562,0.5277330591626467
2259,1245244,0.5277330591626467
2260,1140844,0.5277330591626467
2261,1173338,0.5277330591626467
2262,1253280,0.5277330591626467
2263,1368382,0.5277330591626467
2264,1126960,0.5277330591626467
2265,1151508,0.5277330591626467
2266,1378468,0.525906993213987
2267,1383617,0.525906993213987
2268,1320843,0.5259069932139869
2269,1088551,0.5259069932139869
2270,1158079,0.5259069932139869
2271,1437901,0.5259069932139869
2272,1345690,0.5259069932139869
2273,1267087,0.5259069932139869
2274,1136945,0.5259069932139869
2275,1312051,0.5259069932139869
2276,1123688,0.5259069932139869
2277,1223857,0.5259069932139869
2278,1082687,0.5259069932139869
2279,1086983,0.5259069932139869
2280,1248656,0.5259069932139869
2281,1050330,0.5259069932139869
2282,1217013,0.5259069932139869
2283,1041999,0.5259069932139869
2284,1404761,0.5259069932139869
2285,1098316,0.5259069932139869
2286,1228931,0.5259069932139869
2287,1257637,0.5259069932139869
2288,1133801,0.5259069932139869
2289,1061680,0.5259069932139869
2290,1279234,0.5259069932139869
2291,1364927,0.5259069932139869
2292,1103919,0.5259069932139869
2293,1105562,0.5259069932139869
2294,1364578,0.5259069932139869
2295,1123827,0.5259069932139869
2296,1291717,0.5259069932139869
2297,1062352,0.5259069932139869
2298,1113519,0.5259069932139869
2299,1190153,0.5259069932139869
2300,1257120,0.5259069932139869
2301,1134472,0.5259069932139869
2302,1240833,0.5242838234818451
2303,1120073,0.5228315137215075
2304,1186948,0.5228315137215075
2305,1139389,0.5228315137215075
2306,1187631,0.5228315137215075
2307,1321860,0.5228315137215075
2308,1251225,0.5228315137215075
2309,1241681,0.5228315137215075
2310,1422192,0.5228315137215075
2311,1290582,0.5228315137215075
2312,1378699,0.5228315137215075
2313,1343460,0.5228315137215075
2314,1419027,0.5228315137215075
2315,1081240,0.5228315137215075
2316,1401436,0.5228315137215075
2317,1258889,0.5228315137215075
2318,1033459,0.5228315137215075
2319,1003026,0.5228315137215075
2320,1058422,0.5228315137215075
2321,1400551,0.5228315137215075
2322,1246780,0.5203418398466432
2323,1141112,0.5203418398466432
2324,1257052,0.5203418398466432
2325,1173287,0.5203418398466432
2326,1234417,0.5203418398466432
2327,1404049,0.5203418398466432
2328,1400902,0.5203418398466432
2329,1247073,0.5203418398466432
2330,1297462,0.5203418398466432
2331,1403958,0.5203418398466432
2332,1118813,0.5203418398466432
2333,1331441,0.5203418398466432
2334,1099019,0.5203418398466432
2335,1398105,0.5203418398466432
2336,1409857,0.5203418398466432
2337,1234553,0.5203418398466432
2338,1325952,0.5203418398466432
2339,1228185,0.5203418398466432
2340,1365521,0.5203418398466432
2341,1119585,0.5203418398466432
2342,1326161,0.5203418398466432
2343,1017029,0.5203418398466432
2344,1403873,0.5203418398466432
2345,1008180,0.5203418398466432
2346,1216098,0.5196140890216829
2347,388477,0.5196140890216829
2348,1400372,0.5192667534006792
2349,1193828,0.5182851527326249
2350,1367391,0.5182851527326249
2351,644811,0.5182851527326249
2352,1323130,0.5182851527326249
2353,1312802,0.5182851527326249
2354,1314128,0.5182851527326249
2355,1305711,0.5182851527326249
2356,1094665,0.5182851527326249
2357,1101016,0.5182851527326249
2358,1292273,0.5182851527326249
2359,1413938,0.5182851527326249
2360,1377542,0.5182851527326249
2361,1298556,0.5182851527326249
2362,1138386,0.5182851527326249
2363,1338520,0.5182851527326249
2364,1121323,0.5182851527326249
2365,1345287,0.5182851527326249
2366,1231938,0.5182851527326249
2367,1395752,0.5182851527326249
2368,1125333,0.5182851527326249
2369,1386484,0.5182851527326249
2370,1400576,0.5182851527326249
2371,1014571,0.5182851527326249
2372,1406208,0.5182851527326249
2373,1072663,0.5182851527326249
2374,1245797,0.5182851527326249
2375,1377535,0.5165575355568495
2376,1385816,0.5165575355568495
2377,1380499,0.5165575355568495
2378,1367570,0.5165575355568495
2379,1178631,0.5165575355568495
2380,1037929,0.5165575355568495
2381,1041524,0.5165575355568495
2382,1387629,0.5165575355568495
2383,1070820,0.5165575355568495
2384,558319,0.5165575355568495
2385,1106131,0.5165575355568495
2386,1389410,0.5165575355568495
2387,1391497,0.5165575355568495
2388,1108076,0.5165575355568495
2389,1142566,0.5165575355568495
2390,1241790,0.5165575355568495
2391,1400713,0.5165575355568495
2392,1262031,0.5165575355568495
2393,1010951,0.5165575355568495
2394,1394680,0.5165575355568495
2395,1234253,0.5165575355568495
2396,1334306,0.5165575355568495
2397,1390174,0.5165575355568495
2398,1388692,0.5165575355568495
2399,1211533,0.5165575355568495
2400,1052091,0.5165575355568495
2401,1235231,0.5150858616663742
2402,1240750,0.5150858616663742
2403,1205926,0.5150858616663742
2404,1005289,0.5150858616663742
2405,263977,0.5150858616663742
2406,1316054,0.5150858616663742
2407,1269338,0.5150858616663742
2408,1212606,0.5150858616663742
2409,1038572,0.5150858616663742
2410,1337579,0.5150858616663742
2411,1189086,0.5150858616663742
2412,1236251,0.5150858616663742
2413,1309305,0.5150858616663742
2414,1339088,0.5150858616663742
2415,1397945,0.5150858616663742
2416,1378805,0.5150858616663742
2417,1027560,0.5150858616663742
2418,1105887,0.5150858616663742
2419,1377318,0.5150858616663742
2420,1385391,0.5150858616663742
2421,1376979,0.5150858616663742
2422,1255909,0.5150858616663742
2423,1114091,0.5150858616663742
2424,1216381,0.5150858616663742
2425,1391035,0.5150858616663742
2426,1345913,0.5150858616663742
2427,1311922,0.5150858616663742
2428,1345813,0.5150858616663742
2429,1234586,0.5150858616663742
2430,1035440,0.5150858616663742
2431,1321018,0.5138171772780333
2432,1355191,0.5138171772780333
2433,1255672,0.5138171772780333
2434,1255762,0.5138171772780333
2435,1180089,0.5138171772780333
2436,1208888,0.5138171772780333
2437,1376175,0.5138171772780333
2438,1332100,0.5138171772780333
2439,1277209,0.5138171772780333
2440,1320920,0.5138171772780333
2441,1239843,0.5138171772780333
2442,1308562,0.5138171772780333
2443,1393208,0.5138171772780333
2444,1328994,0.5138171772780333
2445,1171759,0.5138171772780333
2446,1000877,0.5138171772780333
2447,1385239,0.5138171772780333
2448,1249174,0.5138171772780333
2449,1009317,0.5138171772780333
2450,1203842,0.5138171772780333
2451,1308963,0.5138171772780333
2452,1177413,0.5138171772780333
2453,1057569,0.5138171772780333
2454,1274494,0.5138171772780333
2455,1194985,0.5138171772780333
2456,1328674,0.5138171772780333
2457,1320899,0.5138171772780333
2458,1358651,0.5138171772780333
2459,1298236,0.5138171772780333
2460,1073185,0.5138171772780333
2461,1382579,0.5138171772780333
2462,1381110,0.5138171772780333
2463,1197329,0.5138171772780333
2464,1250702,0.5138171772780333
2465,1058472,0.5138171772780333
2466,1004210,0.5138171772780333
2467,1381855,0.5138171772780333
2468,1044045,0.5138171772780333
2469,1185372,0.5138171772780333
2470,1392117,0.5138171772780333
2471,1147255,0.5138171772780333
2472,1219088,0.5138171772780333
2473,1284928,0.5138171772780333
2474,1256427,0.5138171772780333
2475,1261492,0.5127121941010914
2476,1215935,0.5127121941010914
2477,1187278,0.5127121941010914
2478,1190371,0.5127121941010914
2479,1294283,0.5127121941010914
2480,1037820,0.5127121941010914
2481,1063697,0.5127121941010914
2482,1365047,0.5127121941010914
2483,1224537,0.5127121941010914
2484,1117671,0.5127121941010914
2485,1176564,0.5127121941010914
2486,1251418,0.5127121941010914
2487,1255519,0.5127121941010914
2488,1381193,0.5127121941010914
2489,1032738,0.5127121941010914
2490,1242846,0.5127121941010914
2491,1239455,0.5127121941010914
2492,1068099,0.5127121941010914
2493,1246701,0.5127121941010914
2494,1325445,0.5127121941010914
2495,1147280,0.5127121941010914
2496,1234853,0.5127121941010914
2497,1234721,0.5127121941010914
2498,1218073,0.5127121941010914
2499,1157484,0.5127121941010914
2500,999835,0.5127121941010914
2501,1312632,0.5127121941010914
2502,1127672,0.5127121941010914
2503,1334675,0.5127121941010914
2504,1369080,0.5127121941010914
2505,1052231,0.5127121941010914
2506,1181351,0.5127121941010914
2507,1297311,0.5127121941010914
2508,1379394,0.5127121941010914
2509,1299508,0.5127121941010914
2510,1284330,0.5127121941010914
2511,1375197,0.5127121941010914
2512,1143632,0.5127121941010914
2513,1179646,0.5127121941010914
2514,1190299,0.5127121941010914
2515,1016829,0.5127121941010914
2516,1083030,0.5127121941010914
2517,1077979,0.5127121941010914
2518,1227990,0.5127121941010914
2519,1180557,0.5127121941010914
2520,1036582,0.5127121941010914
2521,1259923,0.5127121941010914
2522,1266792,0.5127121941010914
2523,1375037,0.5127121941010914
2524,1278257,0.5127121941010914
2525,1036205,0.5127121941010914
2526,1100727,0.5127121941010914
2527,1136720,0.5127121941010914
2528,1241351,0.5127121941010914
2529,1248822,0.5127121941010914
2530,1259428,0.5127121941010914
2531,1227369,0.5127121941010914
2532,1373937,0.5127121941010914
2533,1330905,0.5127121941010914
2534,1236573,0.5127121941010914
2535,1375497,0.5127121941010914
2536,1279487,0.5127121941010914
2537,1109226,0.5127121941010914
2538,1102256,0.5117411482789301
2539,1249056,0.5117411482789301
2540,1313046,0.5117411482789301
2541,1237880,0.5117411482789301
2542,1073476,0.5117411482789301
2543,1176567,0.5117411482789301
2544,1122881,0.5117411482789301
2545,1174152,0.5117411482789301
2546,1122927,0.5117411482789301
2547,1118138,0.5117411482789301
2548,1174100,0.5117411482789301
2549,1360326,0.5117411482789301
2550,1249179,0.5117411482789301
2551,1237354,0.5117411482789301
2552,1237509,0.5117411482789301
2553,192469,0.5117411482789301
2554,1124161,0.5117411482789301
2555,1074055,0.5117411482789301
2556,1131644,0.5117411482789301
2557,1124290,0.5117411482789301
2558,1181399,0.5117411482789301
2559,1020921,0.5117411482789301
2560,1181484,0.5117411482789301
2561,1235246,0.5117411482789301
2562,1181492,0.5117411482789301
2563,1056082,0.5117411482789301
2564,1235241,0.5117411482789301
2565,1009532,0.5117411482789301
2566,1113594,0.5117411482789301
2567,1075681,0.5117411482789301
2568,1305528,0.5117411482789301
2569,1122647,0.5117411482789301
2570,1251638,0.5117411482789301
2571,1183133,0.5117411482789301
2572,1304723,0.5117411482789301
2573,1183293,0.5117411482789301
2574,1183366,0.5117411482789301
2575,1251655,0.5117411482789301
2576,1304112,0.5117411482789301
2577,1184687,0.5117411482789301
2578,1185929,0.5117411482789301
2579,1125288,0.5117411482789301
2580,1236307,0.5117411482789301
2581,1122739,0.5117411482789301
2582,1128746,0.5117411482789301
2583,1128718,0.5117411482789301
2584,1237305,0.5117411482789301
2585,1177401,0.5117411482789301
2586,1361382,0.5117411482789301
2587,1361481,0.5117411482789301
2588,1177420,0.5117411482789301
2589,1249528,0.5117411482789301
2590,1056509,0.5117411482789301
2591,1178563,0.5117411482789301
2592,1178567,0.5117411482789301
2593,1311424,0.5117411482789301
2594,1307691,0.5117411482789301
2595,1178598,0.5117411482789301
2596,1250056,0.5117411482789301
2597,1118050,0.5117411482789301
2598,1178663,0.5117411482789301
2599,1178719,0.5117411482789301
2600,1179402,0.5117411482789301
2601,1179508,0.5117411482789301
2602,1236520,0.5117411482789301
2603,1131560,0.5117411482789301
2604,1180388,0.5117411482789301
2605,1362907,0.5117411482789301
2606,1123067,0.5117411482789301
2607,1174083,0.5117411482789301
2608,1337939,0.5117411482789301
2609,1162332,0.5117411482789301
2610,1161743,0.5117411482789301
2611,1153315,0.5117411482789301
2612,1027161,0.5117411482789301
2613,1337611,0.5117411482789301
2614,1153547,0.5117411482789301
2615,1338073,0.5117411482789301
2616,1165667,0.5117411482789301
2617,1069178,0.5117411482789301
2618,1339059,0.5117411482789301
2619,1339167,0.5117411482789301
2620,1153822,0.5117411482789301
2621,1118992,0.5117411482789301
2622,1339680,0.5117411482789301
