,pk_cid,proba
1493,1330978,0.4970807819842546
1494,227471,0.4970807819842546
1495,1134350,0.4970807819842546
1496,1265724,0.4970807819842546
1497,1345591,0.4970807819842546
1498,19684,0.4970807819842546
1499,1127163,0.4970807819842546
1500,1127160,0.4970807819842546
1501,1160204,0.4970807819842546
1502,1076487,0.4970807819842546
1503,1077343,0.4970807819842546
1504,1055388,0.4970807819842546
1505,208671,0.4970807819842546
1506,215113,0.4970807819842546
1507,1080005,0.4970807819842546
1508,1227773,0.4970807819842546
1509,222941,0.4970807819842546
1510,1066299,0.4970807819842546
1511,1001853,0.4970807819842546
1512,1243004,0.4970807819842546
1513,1250257,0.4970807819842546
1514,1367756,0.4970807819842546
1515,1244153,0.4970807819842546
1516,1244882,0.4970807819842546
1517,1159146,0.4970807819842546
1518,1131514,0.4970807819842546
1519,1100936,0.4970807819842546
1520,1401228,0.4970807819842546
1521,1391781,0.4970807819842546
1522,1315104,0.4970807819842546
1523,1012361,0.4970807819842546
1524,1131877,0.4970807819842546
1525,1243356,0.4970807819842546
1526,1226544,0.4970807819842546
1527,1251579,0.4970807819842546
1528,1302787,0.4970807819842546
1529,1341922,0.4970807819842546
1530,1163686,0.4970807819842546
1531,1173655,0.4970807819842546
1532,1012820,0.4970807819842546
1533,1109223,0.4970807819842546
1534,1114595,0.4970807819842546
1535,1502980,0.4970807819842546
1536,1379022,0.4970807819842546
1537,1114706,0.4970807819842546
1538,1131952,0.4970807819842546
1539,1243687,0.4970807819842546
1540,1131980,0.4970807819842546
1541,973020,0.4970807819842546
1542,92794,0.4970807819842546
1543,1007978,0.4970807819842546
1544,1056630,0.4970807819842546
1545,1098077,0.4970807819842546
1546,1341933,0.49708078198425454
1547,1362714,0.49708078198425454
1548,1453941,0.49708078198425454
1549,1300025,0.49708078198425454
1550,1123807,0.49708078198425454
1551,1448317,0.49708078198425454
1552,1358752,0.49708078198425454
1553,1365282,0.49708078198425454
1554,1347808,0.49708078198425454
1555,1386431,0.49708078198425454
1556,1359556,0.49708078198425454
1557,1324510,0.49708078198425454
1558,1376859,0.49708078198425454
1559,1347045,0.49708078198425454
1560,1237456,0.49708078198425454
1561,1357155,0.49708078198425454
1562,1241087,0.49708078198425454
1563,1438188,0.49708078198425454
1564,1366920,0.49708078198425454
1565,1329155,0.49708078198425454
1566,1098021,0.49708078198425454
1567,1366249,0.49708078198425454
1568,1367410,0.49708078198425454
1569,1404728,0.49708078198425454
1570,1355230,0.49708078198425454
1571,1395808,0.49708078198425454
1572,1013935,0.49708078198425454
1573,1388445,0.49708078198425454
1574,1351574,0.49708078198425454
1575,1349009,0.49708078198425454
1576,1362146,0.49708078198425454
1577,1322480,0.49708078198425454
1578,1361940,0.49708078198425454
1579,1341128,0.49708078198425454
1580,1215231,0.49708078198425454
1581,1140206,0.49708078198425454
1582,1268647,0.49708078198425454
1583,1361183,0.49708078198425454
1584,132978,0.49708078198425454
1585,1523750,0.49708078198425454
1586,1342142,0.49708078198425454
1587,1232193,0.49708078198425454
1588,1347221,0.49708078198425454
1589,1379956,0.49708078198425454
1590,46507,0.49708078198425454
1591,1347850,0.49708078198425454
1592,1254375,0.49708078198425454
1593,1355119,0.49708078198425454
1594,1355875,0.49708078198425454
1595,862406,0.49708078198425454
1596,1404290,0.49708078198425454
1597,1352862,0.49708078198425454
1598,1335346,0.49708078198425454
1599,1341189,0.49708078198425454
1600,1326420,0.49708078198425454
1601,1549466,0.49708078198425454
1602,1403371,0.49708078198425454
1603,1384247,0.49708078198425454
1604,1355118,0.49708078198425454
1605,1339705,0.49708078198425454
1606,1356085,0.49708078198425454
1607,1341806,0.4970807819842545
1608,1393588,0.4970807819842545
1609,1268223,0.4970807819842545
1610,1393138,0.4970807819842545
1611,1405439,0.4970807819842545
1612,1375653,0.4970807819842545
1613,1379703,0.4970807819842545
1614,1405452,0.4970807819842545
1615,1382626,0.4970807819842545
1616,1399848,0.4970807819842545
1617,1388901,0.4970807819842545
1618,1335447,0.4970807819842545
1619,1381236,0.4970807819842545
1620,1382011,0.4970807819842545
1621,1379642,0.4970807819842545
1622,1379641,0.4970807819842545
1623,1381234,0.4970807819842545
1624,1472912,0.4970807819842545
1625,1430262,0.4970807819842545
1626,1376378,0.4970807819842545
1627,1272552,0.4970807819842545
1628,1399536,0.4970807819842545
1629,1379878,0.4970807819842545
1630,1459033,0.4970807819842545
1631,1394938,0.4970807819842545
1632,1375675,0.4970807819842545
1633,1403263,0.4970807819842545
1634,1320486,0.4970807819842545
1635,1393416,0.4970807819842545
1636,1394936,0.4970807819842545
1637,1259662,0.4970807819842545
1638,1396618,0.4970807819842545
1639,1386659,0.4970807819842545
1640,1386764,0.4970807819842545
1641,1405472,0.4970807819842545
1642,1459261,0.4970807819842545
1643,1403469,0.4970807819842545
1644,1394940,0.4970807819842545
1645,1430284,0.4970807819842545
1646,1478884,0.4970807819842545
1647,1403209,0.4970807819842545
1648,1386257,0.4970807819842545
1649,1420768,0.4970807819842545
1650,1372322,0.4970807819842545
1651,1401914,0.4970807819842545
1652,1385695,0.4970807819842545
1653,1385665,0.4970807819842545
1654,1395712,0.4970807819842545
1655,1406097,0.4970807819842545
1656,1440201,0.4970807819842545
1657,1400798,0.4970807819842545
1658,1246180,0.4970807819842545
1659,1387253,0.4970807819842545
1660,1442511,0.4970807819842545
1661,1399384,0.4970807819842545
1662,1394145,0.4970807819842545
1663,1385590,0.4970807819842545
1664,1395845,0.4970807819842545
1665,1246332,0.4970807819842545
1666,1387326,0.4970807819842545
1667,1387948,0.4970807819842545
1668,1131595,0.4970807819842545
1669,1440900,0.4970807819842545
1670,1440825,0.4970807819842545
1671,1402085,0.4970807819842545
1672,1440851,0.4970807819842545
1673,1387439,0.4970807819842545
1674,1395522,0.4970807819842545
1675,1381731,0.4970807819842545
1676,1387700,0.4970807819842545
1677,1371497,0.4970807819842545
1678,1378091,0.4970807819842545
1679,1379140,0.4970807819842545
1680,1379008,0.4970807819842545
1681,1387851,0.4970807819842545
1682,1442295,0.4970807819842545
1683,1447886,0.4970807819842545
1684,1381610,0.4970807819842545
1685,1441067,0.4970807819842545
1686,1399987,0.4970807819842545
1687,1400509,0.4970807819842545
1688,1378786,0.4970807819842545
1689,1469883,0.4970807819842545
1690,1393896,0.4970807819842545
1691,1386310,0.4970807819842545
1692,1463011,0.4970807819842545
1693,1381438,0.4970807819842545
1694,1393867,0.4970807819842545
1695,1439682,0.4970807819842545
1696,1400119,0.4970807819842545
1697,1379607,0.4970807819842545
1698,1382013,0.4970807819842545
1699,1395136,0.4970807819842545
1700,1385206,0.4970807819842545
1701,1385202,0.4970807819842545
1702,1370789,0.4970807819842545
1703,1396187,0.4970807819842545
1704,1382045,0.4970807819842545
1705,1386248,0.4970807819842545
1706,1400418,0.4970807819842545
1707,1388353,0.4970807819842545
1708,1395959,0.4970807819842545
1709,1400487,0.4970807819842545
1710,1405946,0.4970807819842545
1711,1442587,0.4970807819842545
1712,1452290,0.4970807819842545
1713,1394016,0.4970807819842545
1714,1400256,0.4970807819842545
1715,1388457,0.4970807819842545
1716,1400336,0.4970807819842545
1717,1402757,0.4970807819842545
1718,1385362,0.4970807819842545
1719,1396142,0.4970807819842545
1720,1400264,0.4970807819842545
1721,1376787,0.4970807819842545
1722,1455704,0.4970807819842545
1723,1443570,0.4970807819842545
1724,1381123,0.4970807819842545
1725,1375353,0.4970807819842545
1726,1437600,0.4970807819842545
1727,1398554,0.4970807819842545
1728,1380388,0.4970807819842545
1729,1404090,0.4970807819842545
1730,1397304,0.4970807819842545
1731,1374648,0.4970807819842545
1732,844090,0.4970807819842545
1733,1136067,0.4970807819842545
1734,1462504,0.4970807819842545
1735,1374607,0.4970807819842545
1736,1381117,0.4970807819842545
1737,1409207,0.4970807819842545
1738,1435691,0.4970807819842545
1739,1380252,0.4970807819842545
1740,1396837,0.4970807819842545
1741,1380248,0.4970807819842545
1742,1426903,0.4970807819842545
1743,1380033,0.4970807819842545
1744,1369115,0.4970807819842545
1745,1374553,0.4970807819842545
1746,861411,0.4970807819842545
1747,1325207,0.4970807819842545
1748,1390328,0.4970807819842545
1749,1405329,0.4970807819842545
1750,1392999,0.4970807819842545
1751,1369638,0.4970807819842545
1752,1377403,0.4970807819842545
1753,302993,0.4970807819842545
1754,1390094,0.4970807819842545
1755,1466001,0.4970807819842545
1756,1399179,0.4970807819842545
1757,1397422,0.4970807819842545
1758,1379982,0.4970807819842545
1759,1391994,0.4970807819842545
1760,1262254,0.4970807819842545
1761,1397976,0.4970807819842545
1762,1391616,0.4970807819842545
1763,1397614,0.4970807819842545
1764,1357206,0.4970807819842545
1765,1383950,0.4970807819842545
1766,1391551,0.4970807819842545
1767,1383944,0.4970807819842545
1768,1469344,0.4970807819842545
1769,1348957,0.4970807819842545
1770,1261966,0.4970807819842545
1771,1391825,0.4970807819842545
1772,798783,0.4970807819842545
1773,1389667,0.4970807819842545
1774,1391602,0.4970807819842545
1775,1454666,0.4970807819842545
1776,1383994,0.4970807819842545
1777,1392029,0.4970807819842545
1778,1404419,0.4970807819842545
1779,1368022,0.4970807819842545
1780,1391391,0.4970807819842545
1781,1380580,0.4970807819842545
1782,1262656,0.4970807819842545
1783,1384127,0.4970807819842545
1784,1399317,0.4970807819842545
1785,1464462,0.4970807819842545
1786,1231050,0.49708078198425426
1787,1098928,0.49708078198425426
1788,1020623,0.4896616658352355
1789,1003480,0.4896616658352355
1790,1252901,0.4828784739275616
1791,1208931,0.4828784739275616
1792,1295487,0.4828784739275616
1793,1263805,0.4828784739275616
1794,1122651,0.4828784739275616
1795,1084919,0.4828784739275616
1796,922701,0.4828784739275616
1797,1028843,0.4828784739275616
1798,1112979,0.4828784739275616
1799,1248430,0.4828784739275616
1800,1107197,0.48201772798473175
1801,1086021,0.48201772798473175
1802,1313195,0.48201772798473175
1803,1254559,0.48201772798473175
1804,1336301,0.48201772798473175
1805,1126347,0.48201772798473175
1806,1332618,0.48201772798473175
1807,1139023,0.48201772798473175
1808,1126173,0.48201772798473175
1809,1367461,0.48201772798473175
1810,1020053,0.48201772798473175
1811,1374171,0.48201772798473175
1812,1310710,0.48201772798473175
1813,1134829,0.48201772798473175
1814,1375460,0.48201772798473175
1815,1374290,0.48201772798473175
1816,1312388,0.48201772798473175
1817,1277737,0.48201772798473175
1818,1254770,0.48201772798473175
1819,1244082,0.48201772798473175
1820,1366351,0.48201772798473175
1821,1056334,0.48201772798473175
1822,1016477,0.48201772798473175
1823,1114417,0.48201772798473175
1824,1323488,0.48201772798473175
1825,1375766,0.48201772798473175
1826,1022943,0.48201772798473175
1827,1298427,0.48201772798473175
1828,625030,0.48201772798473175
1829,72743,0.48201772798473175
1830,1376368,0.48201772798473175
1831,1373088,0.48201772798473175
1832,1298852,0.48201772798473175
1833,1234831,0.48201772798473136
1834,1208291,0.48104591804927865
1835,1016952,0.48104591804927865
1836,1001480,0.48104591804927865
1837,1132037,0.48104591804927865
1838,1380945,0.48104591804927865
1839,718059,0.48104591804927865
1840,1238391,0.48104591804927865
1841,1005308,0.48104591804927865
1842,1376089,0.48104591804927865
1843,1069187,0.4799400653641079
1844,1388839,0.4799400653641079
1845,1358555,0.4799400653641079
1846,1387284,0.4799400653641079
1847,1385902,0.4799400653641079
1848,1018690,0.4799400653641079
1849,1351297,0.4799400653641079
1850,415649,0.4786703826515044
1851,1392086,0.4786703826515044
1852,1390788,0.4786703826515044
1853,1393439,0.4786703826515044
1854,1387560,0.4786703826515044
1855,1233240,0.4786703826515044
1856,1395753,0.4771975507048844
1857,1375305,0.4771975507048844
1858,1141213,0.4771975507048844
1859,1239013,0.4771975507048844
1860,1396331,0.4771975507048844
1861,1400774,0.4754685740718957
1862,1392387,0.4754685740718957
1863,1401619,0.4754685740718957
1864,1403067,0.4754685740718957
1865,1083617,0.4734102685564329
1866,600794,0.4734102685564329
1867,775370,0.4734102685564329
1868,1406024,0.4734102685564329
1869,1405137,0.4734102685564329
1870,1388962,0.4734102685564329
1871,1406587,0.4734102685564329
1872,1224708,0.4722267428850418
1873,1384145,0.47091863556403063
1874,1436129,0.47091863556403063
1875,1244201,0.47091863556403063
1876,1006401,0.46946518298512935
1877,1012278,0.46946518298512935
1878,1187058,0.46946518298512935
1879,1217288,0.46946518298512935
1880,1128480,0.46946518298512935
1881,1095029,0.46946518298512935
1882,1086908,0.46946518298512935
1883,1262055,0.46946518298512935
1884,1223295,0.46946518298512935
1885,1208186,0.46946518298512935
1886,1112158,0.4678407359851808
1887,1283121,0.4678407359851808
1888,1102160,0.4678407359851808
1889,1443810,0.4678407359851808
1890,639354,0.4678407359851808
1891,1383274,0.4678407359851808
1892,1102881,0.4678407359851808
1893,1298384,0.4678407359851808
1894,1138409,0.4678407359851808
1895,1114988,0.4660132331102387
1896,1262165,0.4660132331102387
1897,1123777,0.4660132331102387
1898,1005500,0.4660132331102387
1899,1125809,0.4660132331102387
1900,1242539,0.4660132331102387
1901,1367675,0.4660132331102387
1902,1019874,0.4660132331102387
1903,1012054,0.4660132331102387
1904,1374684,0.4660132331102387
1905,1387885,0.4660132331102387
1906,1373787,0.4660132331102387
1907,1112163,0.4660132331102387
1908,1381245,0.4660132331102387
1909,1228568,0.4660132331102387
1910,1363885,0.4660132331102387
1911,1000548,0.4660132331102387
1912,1080867,0.4660132331102387
1913,1083896,0.4660132331102387
1914,1372413,0.4660132331102387
1915,1182346,0.4650110541143024
1916,1133224,0.4639420631853043
1917,1473517,0.4639420631853043
1918,250791,0.4639420631853043
1919,1030637,0.4639420631853043
1920,1127414,0.4639420631853043
1921,1471120,0.4639420631853043
1922,1380250,0.4639420631853043
1923,1476990,0.4639420631853043
1924,1478143,0.4639420631853043
1925,312842,0.4639420631853043
1926,1462975,0.4639420631853043
1927,312534,0.4639420631853043
1928,1355166,0.4639420631853041
1929,1145039,0.4615750118425221
1930,1389399,0.4615750118425221
1931,1256162,0.4615750118425221
1932,29008,0.4615750118425221
1933,1387720,0.4615750118425221
1934,1381905,0.4615750118425221
1935,1481813,0.45884379875469655
1936,1503399,0.45884379875469655
1937,1390565,0.45884379875469655
1938,1393346,0.45884379875469655
1939,1381889,0.45884379875469655
1940,1489403,0.45884379875469655
1941,1296161,0.45884379875469655
1942,55712,0.4588437987546965
1943,1018942,0.45731431942551404
1944,1139174,0.45677693479634207
1945,1137674,0.45677693479634207
1946,1132009,0.45677693479634207
1947,426487,0.45677693479634207
1948,1163668,0.45677693479634207
1949,1254824,0.45677693479634207
1950,1004583,0.45677693479634207
1951,1266788,0.45677693479634207
1952,1477838,0.45565738348556667
1953,1382791,0.45565738348556667
1954,55000,0.45565738348556667
1955,1098948,0.45565738348556656
1956,1370899,0.45447385781417565
1957,1273467,0.451891619985686
1958,1245707,0.451891619985686
1959,1260367,0.451891619985686
1960,1126050,0.451891619985686
1961,1140592,0.451891619985686
1962,1241063,0.451891619985686
1963,1242098,0.45189161998568594
1964,1397783,0.45189161998568594
1965,1372825,0.45189161998568594
1966,1400792,0.45189161998568594
1967,1419048,0.45189161998568594
1968,1515092,0.45189161998568594
1969,1140363,0.45189161998568594
1970,1266091,0.45189161998568594
1971,1089809,0.4489761901793267
1972,1355681,0.4489761901793267
1973,1213202,0.4489761901793267
1974,1304238,0.4489761901793267
1975,1272801,0.4489761901793267
1976,1238841,0.4489761901793267
1977,1376398,0.4489761901793267
1978,856261,0.4489761901793267
1979,1138285,0.4489761901793267
1980,1370665,0.4489761901793267
1981,1376218,0.4489761901793267
1982,1276412,0.4489761901793267
1983,1245332,0.4489761901793267
1984,1128198,0.4489761901793267
1985,1238911,0.4489761901793267
1986,1027467,0.4489761901793267
1987,1016438,0.4489761901793267
1988,1257011,0.4489761901793267
1989,230193,0.4489761901793267
1990,1377288,0.4489761901793267
1991,1176015,0.4489761901793267
1992,1218044,0.4489761901793267
1993,1369628,0.4489761901793267
1994,1123734,0.4489761901793267
1995,1362665,0.4489761901793267
1996,1175249,0.44897619017932644
1997,1168701,0.44897619017932644
1998,1353717,0.44834737198579805
1999,1422234,0.4473727037858291
2000,1384880,0.44565863212381446
2001,1141419,0.44565863212381446
2002,1010013,0.4447564891438067
2003,1238456,0.4447564891438067
2004,1241142,0.4447564891438067
2005,1366983,0.4447564891438067
2006,1225247,0.4447564891438067
2007,1208989,0.4447564891438067
2008,1239274,0.4447564891438067
2009,1275329,0.4447564891438067
2010,1119247,0.4447564891438067
2011,1434482,0.4418495839860041
2012,1430267,0.4418495839860041
2013,1020839,0.4418495839860041
2014,1253384,0.4418495839860041
2015,1373851,0.4418495839860041
2016,1016939,0.4418495839860041
2017,1388709,0.44184958398600405
2018,1439618,0.44184958398600405
2019,1519266,0.44184958398600405
2020,1381242,0.44184958398600405
2021,1340818,0.44184958398600405
2022,1343748,0.44184958398600405
2023,1435209,0.44184958398600405
2024,1417585,0.44184958398600405
2025,1379778,0.44184958398600405
2026,753736,0.44184958398600405
2027,1409040,0.44184958398600405
2028,1437346,0.44184958398600405
2029,1345744,0.44184958398600405
2030,1122899,0.44184958398600405
2031,1364953,0.44184958398600405
2032,1412079,0.44184958398600405
2033,1246367,0.44184958398600405
2034,1128740,0.4402715497574823
2035,1257682,0.4400387250352415
2036,1323997,0.4392806910558528
2037,1302050,0.4392806910558528
2038,1134043,0.4392806910558528
2039,1240196,0.438600689986107
2040,1095068,0.438600689986107
2041,1135762,0.438600689986107
2042,1397900,0.437431088146144
2043,1184336,0.43494568423622276
2044,1207109,0.43494568423622276
2045,1104512,0.43494568423622276
2046,1459873,0.43494568423622276
2047,1447778,0.43494568423622276
2048,1241872,0.4333524766016579
2049,1124133,0.4333524766016579
2050,1254903,0.4333524766016579
2051,519064,0.4333524766016579
2052,421436,0.4333524766016579
2053,1042839,0.4333524766016579
2054,1339151,0.4333524766016579
2055,1126335,0.4333524766016579
2056,1185954,0.4333524766016579
2057,1122971,0.4333524766016579
2058,179849,0.4333524766016579
2059,1399264,0.4322441582471779
2060,1396877,0.4322441582471779
2061,1447623,0.4322441582471779
2062,1094271,0.4322441582471778
2063,1209478,0.430803344386354
2064,1209840,0.430803344386354
2065,1004974,0.430803344386354
2066,1207724,0.430803344386354
2067,1227588,0.430803344386354
2068,1228157,0.430803344386354
2069,1124590,0.430803344386354
2070,1357868,0.430803344386354
2071,1079799,0.430803344386354
2072,1115184,0.430803344386354
2073,1268575,0.430803344386354
2074,1242967,0.430803344386354
2075,1172128,0.4299077033377337
2076,1136035,0.4299077033377337
2077,1382526,0.42606924170078964
2078,1478264,0.42606924170078964
2079,1383056,0.42606924170078964
2080,1384049,0.42606924170078964
2081,1364012,0.42606924170078964
2082,1449063,0.42606924170078964
2083,1488831,0.42606924170078964
2084,1386163,0.42606924170078964
2085,1002100,0.42606924170078964
2086,1124809,0.42606924170078964
2087,1426696,0.42606924170078964
2088,965259,0.42606924170078964
2089,107296,0.42606924170078964
2090,1377829,0.42606924170078964
2091,1445250,0.4260692417007896
2092,1371050,0.4260692417007896
2093,1434545,0.4260692417007896
2094,1393537,0.4260692417007896
2095,269110,0.4260692417007896
2096,1437636,0.4260692417007896
2097,1382272,0.4260692417007896
2098,1385419,0.4260692417007896
2099,1374156,0.4260692417007896
2100,1391655,0.4260692417007896
2101,1374940,0.4260692417007896
2102,1375524,0.4260692417007896
2103,1408133,0.4260692417007896
2104,1374260,0.4260692417007896
2105,1388948,0.4260692417007896
2106,1499390,0.4260692417007896
2107,1385423,0.4260692417007896
2108,1444151,0.4260692417007896
2109,1519509,0.4260692417007896
2110,1468492,0.4260692417007896
2111,1370051,0.4260692417007896
2112,1413417,0.4260692417007896
2113,1477954,0.4260692417007896
2114,1409102,0.4260692417007896
2115,1466382,0.4260692417007896
2116,1437962,0.4260692417007896
2117,1389338,0.4260692417007896
2118,1369623,0.4260692417007896
2119,1436828,0.4260692417007896
2120,1392624,0.4260692417007896
2121,1382680,0.4260692417007896
2122,1394114,0.4260692417007896
2123,1497970,0.4260692417007896
2124,1381965,0.4260692417007896
2125,1409436,0.4260692417007896
2126,1390804,0.4260692417007896
2127,1349812,0.4260692417007896
2128,1439929,0.4260692417007896
2129,1246536,0.4260692417007896
2130,1386763,0.4260692417007896
2131,1389057,0.4260692417007896
2132,1376094,0.4260692417007896
2133,1421119,0.4260692417007896
2134,1384694,0.4260692417007896
2135,1386403,0.4260692417007896
2136,1375454,0.4260692417007896
2137,1418402,0.4260692417007896
2138,1084947,0.4260692417007896
2139,1439870,0.4260692417007896
2140,546275,0.4260692417007896
2141,1394191,0.4260692417007896
2142,1468192,0.4260692417007896
2143,1388093,0.4260692417007896
2144,1389637,0.4260692417007896
2145,1367027,0.4260692417007896
2146,1451002,0.4260692417007896
2147,1383108,0.4260692417007896
2148,1392205,0.4260692417007896
2149,1437556,0.4260692417007896
2150,1390508,0.4260692417007896
2151,1435709,0.4260692417007896
2152,1437205,0.4260692417007896
2153,1474428,0.4260692417007896
2154,1391480,0.4260692417007896
2155,1370887,0.4260692417007896
2156,1407361,0.4260692417007896
2157,1407365,0.4260692417007896
2158,1389863,0.4260692417007896
2159,1229786,0.4260692417007896
2160,1375318,0.4260692417007896
2161,1510111,0.4260692417007896
2162,1474785,0.4260692417007896
2163,1207179,0.4260692417007896
2164,1394339,0.4260692417007896
2165,1479351,0.4260692417007896
2166,1394415,0.4260692417007896
2167,1373583,0.4260692417007896
2168,1383141,0.4260692417007896
2169,1390466,0.4260692417007896
2170,1394386,0.4260692417007896
2171,1389750,0.4260692417007896
2172,1384161,0.4260692417007896
2173,1392334,0.4260692417007896
2174,1387754,0.4260692417007896
2175,1387655,0.4260692417007896
2176,1006868,0.4260692417007896
2177,1388682,0.4260692417007896
2178,1373360,0.4260692417007896
2179,1440341,0.4260692417007896
2180,1417453,0.4260692417007896
2181,1382053,0.4260692417007896
2182,1384774,0.4260692417007896
2183,1387005,0.4260692417007896
2184,1393387,0.4260692417007896
2185,1374293,0.4260692417007896
2186,1390224,0.4260692417007896
2187,1469828,0.4260692417007896
2188,1444239,0.4260692417007896
2189,1409170,0.4260692417007896
2190,1386186,0.4260692417007896
2191,1365523,0.4260692417007896
2192,1383069,0.4260692417007896
2193,1456120,0.4260692417007896
2194,1386165,0.4260692417007896
2195,1373314,0.4260692417007896
2196,1410829,0.4260692417007896
2197,1435913,0.4260692417007896
2198,1451045,0.4260692417007896
2199,1387216,0.4260692417007896
2200,1224704,0.4260692417007896
2201,1440330,0.4260692417007896
2202,1453352,0.4260692417007896
2203,1475001,0.4260692417007896
2204,1374548,0.4260692417007896
2205,1385209,0.4260692417007896
2206,1469970,0.4260692417007896
2207,1370825,0.4260692417007896
2208,320552,0.4260692417007896
2209,1388729,0.4260692417007896
2210,1386103,0.4260692417007896
2211,1407218,0.4260692417007896
2212,1382114,0.4260692417007896
2213,1379725,0.4260692417007896
2214,1398722,0.4260692417007896
2215,1397386,0.4260692417007896
2216,1405022,0.4260692417007896
2217,1405081,0.4260692417007896
2218,1397306,0.4260692417007896
2219,846929,0.4260692417007896
2220,1447765,0.4260692417007896
2221,1377550,0.4260692417007896
2222,1379852,0.4260692417007896
2223,1402496,0.4260692417007896
2224,768948,0.4260692417007896
2225,1402483,0.4260692417007896
2226,1400689,0.4260692417007896
2227,1397101,0.4260692417007896
2228,1406108,0.4260692417007896
2229,1403372,0.4260692417007896
2230,1236581,0.4260692417007896
2231,1381148,0.4260692417007896
2232,756772,0.4260692417007896
2233,1403859,0.4260692417007896
2234,1360296,0.4260692417007896
2235,1401482,0.4260692417007896
2236,1397784,0.4260692417007896
2237,1380887,0.4260692417007896
2238,1376426,0.4260692417007896
2239,1433714,0.4260692417007896
2240,1400254,0.4260692417007896
2241,1426045,0.4260692417007896
2242,1379536,0.4260692417007896
2243,1397716,0.4260692417007896
2244,1377775,0.4260692417007896
2245,1380329,0.4260692417007896
2246,1472738,0.4260692417007896
2247,1414078,0.4260692417007896
2248,1490094,0.4260692417007896
2249,1261747,0.4260692417007896
2250,1461304,0.4260692417007896
2251,1401758,0.4260692417007896
2252,1456665,0.4260692417007896
2253,1400379,0.4260692417007896
2254,1397573,0.4260692417007896
2255,1446496,0.4260692417007896
2256,1400386,0.4260692417007896
2257,1380257,0.4260692417007896
2258,1401845,0.4260692417007896
2259,1398907,0.4260692417007896
2260,1401857,0.4260692417007896
2261,1381309,0.4260692417007896
2262,1401141,0.4260692417007896
2263,1380123,0.4260692417007896
2264,1401191,0.4260692417007896
2265,1376622,0.4260692417007896
2266,716356,0.4260692417007896
2267,1432894,0.4260692417007896
2268,1401336,0.4260692417007896
2269,1401997,0.4260692417007896
2270,1380170,0.4260692417007896
2271,1381455,0.4260692417007896
2272,1396448,0.4260692417007896
2273,1399037,0.4260692417007896
2274,1259281,0.4260692417007896
2275,1259282,0.4260692417007896
2276,1462895,0.4260692417007896
2277,1381374,0.4260692417007896
2278,1399045,0.4260692417007896
2279,1399053,0.4260692417007896
2280,1380215,0.4260692417007896
2281,1381279,0.4260692417007896
2282,1401120,0.4260692417007896
2283,1379090,0.4260692417007896
2284,1399185,0.4260692417007896
2285,1402177,0.4260692417007896
2286,1396820,0.4260692417007896
2287,1401378,0.4260692417007896
2288,1378023,0.4260692417007896
2289,1379151,0.4260692417007896
2290,1402160,0.4260692417007896
2291,1398959,0.4260692417007896
2292,1396715,0.4260692417007896
2293,1381527,0.4260692417007896
2294,1399178,0.4260692417007896
2295,1471179,0.4260692417007896
2296,1396639,0.4260692417007896
2297,1379063,0.4260692417007896
2298,1432791,0.4260692417007896
2299,1399159,0.4260692417007896
2300,1405531,0.4260692417007896
2301,1405538,0.4260692417007896
2302,1397759,0.4260692417007896
2303,1346188,0.4260692417007896
2304,1461951,0.4260692417007896
2305,1403107,0.4260692417007896
2306,1399321,0.4260692417007896
2307,1380401,0.4260692417007896
2308,1377494,0.4260692417007896
2309,1398556,0.4260692417007896
2310,1398530,0.4260692417007896
2311,1379984,0.4260692417007896
2312,1458056,0.4260692417007896
2313,1404233,0.4260692417007896
2314,1404526,0.4260692417007896
2315,1461195,0.4260692417007896
2316,1430105,0.4260692417007896
2317,1398170,0.4260692417007896
2318,1472871,0.4260692417007896
2319,1399844,0.4260692417007896
2320,1401711,0.4260692417007896
2321,1377114,0.4260692417007896
2322,1398068,0.4260692417007896
2323,1404169,0.4260692417007896
2324,1380002,0.4260692417007896
2325,1379669,0.4260692417007896
2326,1399941,0.4260692417007896
2327,1399898,0.4260692417007896
2328,1378597,0.4260692417007896
2329,1398415,0.4260692417007896
2330,1461740,0.4260692417007896
2331,1380492,0.4260692417007896
2332,1529333,0.4260692417007896
2333,1404349,0.4260692417007896
2334,1471038,0.4260692417007896
2335,1406459,0.4260692417007896
2336,1380542,0.4260692417007896
2337,1379647,0.4260692417007896
2338,1426444,0.4260692417007896
2339,1404301,0.4260692417007896
2340,1400198,0.4260692417007896
2341,1398324,0.4260692417007896
2342,1380520,0.4260692417007896
2343,1397883,0.4260692417007896
2344,1399809,0.4260692417007896
2345,1397891,0.4260692417007896
2346,1380547,0.4260692417007896
2347,1403570,0.4260692417007896
2348,1128142,0.4225186646866164
2349,1022617,0.4225186646866164
2350,1077450,0.4225186646866164
2351,1145862,0.4225186646866164
2352,1175325,0.4225186646866164
2353,1122646,0.4225186646866164
2354,1268400,0.4225186646866164
2355,1137562,0.4225186646866164
2356,1095034,0.4225186646866164
2357,1171809,0.4225186646866164
2358,1001103,0.42176551198664025
2359,1176902,0.42176551198664025
2360,1313046,0.42176551198664025
2361,244093,0.42176551198664025
2362,1114420,0.42176551198664025
2363,1244520,0.42060681552513846
2364,1384992,0.42060681552513846
2365,1078264,0.41941190979921456
2366,1406127,0.4185943427235828
2367,1435938,0.4185943427235828
2368,1259606,0.4185943427235828
2369,1049522,0.4185943427235828
2370,1413919,0.4185943427235828
